filename,severity,bin,low_light_severity,low_light_bin
QC_Google_541.png,82.95638275146484,low,105.30830053667263,high
QC_Google_644.png,149.9827117919922,high,179.2957037251907,low
QC_Google_650.png,94.3819580078125,low,123.67745906432748,high
QC_Google_802.png,128.57254028320312,high,192.93737310088918,low
QD_Baidu_017.png,115.37020874023438,medium,137.34210288065844,medium
QD_Baidu_021.png,131.81427001953125,high,148.0655988967691,medium
QD_Baidu_036.png,51.782806396484375,low,69.00284985167818,high
QD_Baidu_065.png,162.7292022705078,high,171.26092274678112,low
QD_Baidu_071.png,104.96897888183594,medium,129.97344966972295,high
QD_Baidu_087.png,134.5082244873047,high,156.5104137392662,medium
QD_Baidu_088.png,120.88786315917967,medium,145.60830715178543,medium
QD_Baidu_091.png,131.9846649169922,high,144.8491352549889,medium
QD_Baidu_098.png,110.24187469482422,medium,129.64105394338614,high
QD_Baidu_111.png,117.5112762451172,medium,127.96049295774648,high
QD_Baidu_118.png,118.27538299560548,medium,166.20981423583729,low
QD_Baidu_13.png,128.9452362060547,high,142.386658436214,medium
QD_Baidu_131.png,89.44632720947266,low,123.05792700179195,high
QD_Baidu_133.png,147.37844848632812,high,161.83868175141419,low
QD_Baidu_134.png,111.82999420166016,medium,144.78136164475902,medium
QD_Baidu_139.png,58.41842269897461,low,76.56495817646832,high
QD_Baidu_146.png,52.88862991333008,low,92.00598765432099,high
QD_Baidu_149.png,160.43934631347656,high,173.71982037509906,low
QD_Baidu_169.png,123.75882720947266,medium,164.17980631276902,low
QD_Baidu_181.png,125.06434631347656,medium,169.50579316712836,low
QD_Baidu_182.png,130.13523864746094,high,141.18531822975135,medium
QD_Baidu_192.png,139.26512145996094,high,156.4582225433526,medium
QD_Baidu_245.png,156.2904815673828,high,166.64574925703613,low
QD_Baidu_249.png,117.63929748535156,medium,155.3072371585868,medium
QD_Baidu_260.png,109.10860443115234,medium,139.16220481927712,medium
QD_Baidu_274.png,93.32195281982422,low,109.38866666666667,high
QD_Baidu_280.png,102.1615753173828,low,116.41567083333334,high
QD_Baidu_282.png,114.8816146850586,medium,138.40313057040999,medium
QD_Baidu_291.png,111.05388641357422,medium,138.30896403650027,medium
QD_Baidu_294.png,138.1577911376953,high,154.6051947167756,medium
QD_Baidu_302.png,100.42545318603516,low,105.28589248971194,high
QD_Bing_051.png,144.4502716064453,high,199.68695977749252,low
QD_Bing_075.png,68.25476837158203,low,164.05941509652064,low
QD_Bing_101.png,135.49147033691406,high,166.03761194029852,low
QD_Bing_109.png,129.43276977539062,high,152.50382943143813,medium
QD_Bing_110.png,112.0050048828125,medium,158.9872371535135,low
QD_Bing_112.png,104.0514907836914,medium,128.78690998987534,high
QD_Bing_114.png,92.80387878417967,low,133.8074370503597,high
QD_Bing_119.png,100.594482421875,low,152.75931424531638,medium
QD_Bing_120.png,117.94996643066406,medium,148.74074112453627,medium
QD_Bing_124.png,131.73558044433594,high,182.7768503971371,low
QD_Bing_143.png,179.0836944580078,high,212.75572907527638,low
QD_Bing_144.png,127.95596313476562,medium,164.00775092014823,low
QD_Bing_165.png,146.36654663085938,high,180.08268292682928,low
QD_Bing_174.png,107.6792449951172,medium,134.23923561452088,medium
QD_Bing_179.png,92.1396484375,low,141.66091954022988,medium
QD_Bing_192.png,139.64215087890625,high,157.8505970548862,low
QD_Bing_200.png,125.11348724365234,medium,142.7588638037873,medium
QD_Bing_271.png,114.51490020751952,medium,126.78763319946452,high
QD_Bing_313.png,99.99724578857422,low,141.82880017452007,medium
QD_Bing_351.png,103.51355743408205,medium,143.94491226419532,medium
QD_Bing_416.png,98.39289855957033,low,131.47171733276645,high
QD_Bing_439.png,43.27574157714844,low,112.03811717171718,high
QD_Bing_500.png,96.29593658447266,low,127.22210729919577,high
QD_Bing_516.png,100.72608184814452,low,154.02739668978975,medium
QD_Bing_525.png,72.57746124267578,low,174.4788888888889,low
QD_Bing_533.png,46.376373291015625,low,98.19959893431117,high
QD_Bing_635.png,119.2610855102539,medium,138.29594176084944,medium
QD_Bing_742.png,111.39673614501952,medium,143.46716638513513,medium
QD_Bing_824.png,145.76419067382812,high,212.93824711873492,low
QD_Bing_849.png,101.31163024902344,low,128.7947576072576,high
QD_Bing_850.png,119.01895904541016,medium,178.3745186136072,low
QD_Bing_851.png,86.33638000488281,low,157.40272689768977,medium
QD_Bing_857.png,119.14202880859376,medium,140.96880991735537,medium
QD_Bing_860.png,135.82913208007812,high,168.46916776444183,low
QD_Bing_870.png,145.67958068847656,high,195.94755056437288,low
QD_Bing_871.png,168.52523803710938,high,213.11183450324407,low
QD_Bing_873.png,80.18710327148438,low,140.5994200626959,medium
QD_Bing_878.png,100.11176300048828,low,168.4378225205071,low
QD_Google_019.png,148.6755828857422,high,177.75704274891774,low
QD_Google_043.png,87.79662322998047,low,127.83535463723477,high
QD_Google_045.png,149.2227020263672,high,179.1339184769442,low
QD_Google_073.png,146.2535858154297,high,181.97832996632997,low
QD_Google_080.png,77.22673797607422,low,138.28001368873913,medium
QD_Google_095.png,123.97267150878906,medium,174.60498484848486,low
SFC_Bing_300.png,148.97125244140625,high,197.76607142857142,low
SFC_Bing_448.png,61.24260711669922,low,129.07485605272285,high
SFC_Google_069.png,68.5877914428711,low,122.94265625,high
SFC_Google_165.png,144.94581604003906,high,187.93811145129504,low
SFC_Google_178.png,118.86979675292967,medium,150.3563554637799,medium
SFC_Google_182.png,109.63661193847656,medium,136.77711345567573,medium
SFC_Google_197.png,114.02871704101562,medium,139.75690375524337,medium
SFC_Google_20.png,31.67470359802246,low,72.92180383492465,high
SFC_Google_206.png,147.4396209716797,high,181.25804992672698,low
SFC_Google_209.png,114.90540313720705,medium,152.7254549662272,medium
SFC_Google_225.png,159.3022003173828,high,186.21640089511183,low
SFC_Google_285.png,98.31726837158205,low,145.5276547851109,medium
SFC_Google_305.png,102.98287200927734,medium,151.28505987130865,medium
SFC_Google_332.png,139.8155975341797,high,163.7172203898051,low
SFC_Google_409.png,121.74527740478516,medium,150.4608369534644,medium
SFC_Google_426.png,119.06019592285156,medium,148.92875895127926,medium
SFC_Google_462.png,120.45323181152344,medium,135.47866211604097,medium
SFC_Google_473.png,119.1235580444336,medium,152.97193984962405,medium
SFC_Google_474.png,126.570556640625,medium,148.39195352323839,medium
SFC_Google_481.png,178.60972595214844,high,222.99589149239944,low
SFC_Google_486.png,187.9180908203125,high,210.89708979591836,low
SFC_Google_531.png,112.75958251953124,medium,142.43466962524656,medium
SFC_Google_668.png,188.2645568847656,high,221.1397528193489,low
SFC_Google_672.png,164.20535278320312,high,189.9576913265306,low
SFC_Google_679.png,80.24317932128906,low,126.97255424063117,high
SFC_Google_703.png,194.23895263671875,high,224.657568359375,low
SGP_Bing_018.png,64.03055572509766,low,94.84845617127321,high
SGP_Bing_019.png,112.34100341796876,medium,153.63643808202238,medium
SGP_Bing_027.png,57.0622444152832,low,105.58354374682688,high
SGP_Bing_035.png,105.6783218383789,medium,156.8461569472656,medium
SGP_Bing_041.png,143.06678771972656,high,177.87420233463035,low
SGP_Bing_052.png,120.54271697998048,medium,158.10803786933,low
SGP_Bing_072.png,141.89285278320312,high,169.82812898101105,low
SGP_Bing_078.png,63.38920593261719,low,92.59400360823166,high
SGP_Bing_080.png,102.9875717163086,medium,149.4642061781609,medium
SGP_Bing_082.png,81.6029281616211,low,137.15020463885764,medium
SGP_Bing_083.png,83.4361572265625,low,121.47059981535789,high
SGP_Bing_090.png,115.24382019042967,medium,163.86210930442638,low
SGP_Bing_092.png,81.8537826538086,low,134.24386281588448,medium
SGP_Bing_097.png,150.47030639648438,high,178.43901809954752,low
SGP_Bing_103.png,50.39035415649414,low,99.89205579501916,high
SGP_Bing_109.png,45.00584411621094,low,85.52512172284644,high
SGP_Bing_116.png,104.10230255126952,medium,122.87353148862796,high
SGP_Bing_120.png,139.8848876953125,high,161.54955879954824,low
SGP_Bing_125.png,69.80593872070312,low,102.08620244354935,high
SGP_Bing_141.png,121.18302154541016,medium,133.61386261380946,high
SGP_Bing_148.png,63.66928482055664,low,108.29357556608741,high
SGP_Bing_167.png,48.26900100708008,low,120.46019804526749,high
SGP_Bing_171.png,184.26736450195312,high,211.16251111111112,low
SGP_Bing_179.png,36.97759628295898,low,84.45372200263505,high
SGP_Bing_181.png,105.38823699951172,medium,150.43326374745416,medium
SGP_Bing_191.png,188.36903381347656,high,212.38408951933098,low
SGP_Bing_192.png,123.57563018798828,medium,173.80330602938693,low
SGP_Bing_196.png,160.50975036621094,high,207.2672397080625,low
SGP_Bing_209.png,27.614444732666016,low,65.24191211685823,high
SGP_Bing_225.png,154.08290100097656,high,165.9768587886658,low
SGP_Bing_231.png,76.44881439208984,low,158.7919494628906,low
SGP_Bing_264.png,128.27908325195312,high,158.22378538611792,low
SGP_Bing_286.png,154.10525512695312,high,170.8527585339363,low
SGP_Bing_295.png,183.2118682861328,high,206.54406915394762,low
SGP_Bing_309.png,55.51217269897461,low,109.76485931402752,high
SGP_Bing_414.png,66.63729858398438,low,114.07890152985557,high
SGP_Bing_421.png,136.25904846191406,high,155.17995801033592,medium
SGP_Bing_445.png,72.92420959472656,low,139.3302706866197,medium
SGP_Bing_538.png,151.6064453125,high,188.88977891156463,low
SGP_Bing_551.png,106.24769592285156,medium,125.0462875583035,high
SGP_Bing_557.png,148.91888427734375,high,180.9532277199074,low
SGP_Bing_562.png,148.26492309570312,high,181.59635767790263,low
SGP_Bing_566.png,152.3485107421875,high,182.2106746712407,low
SGP_Bing_572.png,99.73665618896484,low,134.6731313131313,medium
SGP_Bing_58.png,137.12840270996094,high,195.65021048061314,low
SGP_Bing_583.png,130.3638153076172,high,172.53937083333332,low
SGP_Bing_623.png,57.1182975769043,low,94.32777037037037,high
SGP_Bing_628.png,63.43873977661133,low,104.24933888888889,high
SGP_Bing_684.png,130.87725830078125,high,153.19915224192792,medium
SGP_Bing_695.png,97.1434555053711,low,147.51896961063628,medium
SGP_Bing_723.png,124.09337615966795,medium,167.45221827352975,low
SGP_Bing_727.png,86.0406723022461,low,157.23655082212258,medium
SGP_Google_002.png,153.0167999267578,high,168.41459238297796,low
SGP_Google_015.png,127.49662017822266,medium,148.32780452533376,medium
SGP_Google_024.png,159.8368377685547,high,177.34765471993734,low
SGP_Google_067.png,110.78944396972656,medium,119.711120980636,high
SGP_Google_073.png,154.6124267578125,high,205.13597944701078,low
SGP_Google_075.png,159.48284912109375,high,189.73736854138087,low
SGP_Google_080.png,117.33566284179688,medium,158.60475448746476,low
SGP_Google_092.png,43.01613235473633,low,141.66497668442477,medium
SGP_Google_109.png,152.46505737304688,high,172.36774089211679,low
SGP_Google_117.png,153.21905517578125,high,177.40534101382488,low
SGP_Google_119.png,161.05645751953125,high,180.6974027772849,low
SGP_Google_127.png,135.25286865234375,high,169.07034055295446,low
SGP_Google_161.png,92.3300552368164,low,157.70594273081377,low
SGP_Google_170.png,105.8321304321289,medium,160.97391765285997,low
SGP_Google_21.png,127.87214660644533,medium,171.06516073391714,low
SGP_Google_213.png,116.82284545898438,medium,162.9556097252121,low
SGP_Google_214.png,92.583740234375,low,130.39362939368124,high
SGP_Google_223.png,127.23928833007812,medium,156.47302330768372,medium
SGP_Google_244.png,147.58370971679688,high,192.62227403982428,low
SGP_Google_263.png,117.91563415527344,medium,151.77087623762375,medium
SGP_Google_329.png,108.69883728027344,medium,143.04368779031188,medium
SGP_Google_345.png,161.8358154296875,high,188.8203088418431,low
SGP_Google_389.png,87.1807632446289,low,135.98158649280444,medium
SGP_Google_414.png,132.71929931640625,high,171.86386749913285,low
SGP_Google_419.png,64.59613037109375,low,87.24287160270491,high
SGP_Google_421.png,136.42007446289062,high,161.3337072072072,low
SGP_Google_429.png,135.3358612060547,high,167.17987284757652,low
SGP_Google_433.png,113.1304702758789,medium,156.11262172284646,medium
SGP_Google_441.png,91.32349395751952,low,139.37023569250778,medium
SGP_Google_450.png,122.1531219482422,medium,170.3881901724007,low
SGP_Google_451.png,212.24737548828125,high,234.2133553118482,low
SGP_Google_460.png,124.9727783203125,medium,143.1334047919294,medium
SGP_Google_461.png,133.86366271972656,high,179.42393305958635,low
SGP_Google_518.png,124.8322982788086,medium,156.9145207111437,medium
SGP_Google_558.png,127.86517333984376,medium,152.00913838715562,medium
SGP_Google_564.png,194.49627685546875,high,216.13900287356321,low
SH_Baidu_01.png,148.333984375,high,172.8700650574816,low
SH_Baidu_011.png,128.4888458251953,high,135.1400404040404,medium
SH_Baidu_032.png,161.13429260253906,high,168.6684334625323,low
SH_Baidu_040.png,196.63009643554688,high,209.13551851851852,low
SH_Baidu_059.png,113.07217407226562,medium,143.20532653061224,medium
SH_Baidu_086.png,188.83090209960935,high,218.9159096385542,low
SH_Baidu_088.png,83.41571807861328,low,106.51684641088336,high
SH_Baidu_099.png,158.10162353515625,high,174.90193725126264,low
SH_Baidu_112.png,130.1768798828125,high,149.90582513385473,medium
SH_Baidu_126.png,138.97030639648438,high,149.1118328484528,medium
SH_Baidu_146.png,52.8785285949707,low,115.35265146503183,high
SH_Baidu_150.png,118.1399383544922,medium,139.85744023904383,medium
SH_Baidu_161.png,124.98827362060548,medium,145.58676923076922,medium
SH_Baidu_169.png,108.77198028564452,medium,152.38107421875,medium
SH_Baidu_179.png,110.33311462402344,medium,149.3840619925125,medium
SH_Baidu_188.png,148.1669158935547,high,171.687597387818,low
SH_Baidu_226.png,149.97608947753906,high,163.442499929919,low
SH_Baidu_251.png,117.90892791748048,medium,143.20249056603774,medium
SH_Baidu_252.png,127.2476806640625,medium,134.54499955771783,medium
SH_Bing_121.png,124.71066284179688,medium,152.79567755255255,medium
SH_Bing_123.png,74.18877410888672,low,118.36312666346699,high
SH_Bing_139.png,63.25475692749024,low,131.864651934848,high
SH_Bing_156.png,107.4525909423828,medium,130.62588019823315,high
SH_Bing_203.png,89.29558563232422,low,158.583444015444,low
SH_Bing_228.png,185.74659729003903,high,212.94934852613326,low
SH_Bing_252.png,141.27865600585938,high,175.88063896336016,low
SH_Bing_274.png,185.9893341064453,high,196.88043958333333,low
SH_Bing_279.png,101.81282806396484,low,127.90664798206278,high
SH_Bing_297.png,106.53118133544922,medium,132.7987317941079,high
SH_Bing_352.png,115.19159698486328,medium,136.16040618448636,medium
SH_Bing_353.png,125.599365234375,medium,156.77539868667918,medium
SH_Bing_44.png,89.26074981689453,low,151.55207317073172,medium
SH_Bing_453.png,139.03158569335938,high,178.64239902400766,low
SH_Bing_455.png,109.31560516357422,medium,163.41929362880887,low
SH_Bing_465.png,130.17247009277344,high,167.3232701754386,low
SH_Bing_503.png,96.96080017089844,low,136.73060568086885,medium
SH_Bing_523.png,166.66522216796875,high,176.95568363844393,low
SH_Bing_548.png,144.4373016357422,high,163.98786596256892,low
SH_Bing_554.png,116.87857055664062,medium,136.97105899419728,medium
SH_Bing_721.png,137.11187744140625,high,163.84166210400255,low
SH_Bing_765.png,156.43788146972656,high,178.22559184763261,low
SH_Google_075.png,149.79934692382812,high,170.8000912408759,low
SH_Google_130.png,109.7308120727539,medium,131.09871279761904,high
SH_Google_139.png,118.904052734375,medium,142.79653093639448,medium
SH_Google_161.png,114.50479125976562,medium,133.9325855654762,high
SH_Google_267.png,158.50648498535156,high,175.25761904761904,low
SH_Google_298.png,140.1747589111328,high,168.92588831112556,low
SH_Google_302.png,106.84490203857422,medium,117.80164884135472,high
SH_Google_353.png,59.25420379638672,low,109.08832477992927,high
SH_Google_383.png,86.20521545410156,low,123.06080930955952,high
SH_Google_411.png,86.42003631591797,low,131.34517071838295,high
SH_Google_413.png,118.80279541015624,medium,128.94568585009762,high
SH_Google_418.png,136.69827270507812,high,154.3100195281264,medium
SH_Google_470.png,53.40456771850586,low,78.7699676823638,high
SH_Google_477.png,83.65314483642578,low,112.3048167293233,high
SH_Google_516.png,128.14697265625,high,157.31818110850898,medium
SH_Google_53.png,63.78082275390625,low,113.76398243911092,high
SJZ_Baidu_003.png,134.15948486328125,high,147.3432462006079,medium
SJZ_Baidu_011.png,108.04750061035156,medium,131.81238703703704,high
SJZ_Baidu_017.png,178.0175018310547,high,198.01518954918032,low
SJZ_Baidu_023.png,121.99974822998048,medium,154.0388907103825,medium
SJZ_Baidu_024.png,99.00381469726562,low,164.00519564772029,low
SJZ_Baidu_029.png,104.66582489013672,medium,120.47766932860101,high
SJZ_Baidu_040.png,141.77781677246094,high,158.68410858927575,low
SJZ_Baidu_042.png,121.962158203125,medium,150.47521333333333,medium
