filename,severity,bin
hv30_76.png,125.88890838623047,medium
hv32_108.png,137.29736328125,high
hv32_126.png,153.2325439453125,high
hv33_124.png,37.11248016357422,low
hv33_183.png,50.07364273071289,low
hv34_1033.png,37.767520904541016,low
hv34_1270.png,29.211044311523438,low
hv34_1778.png,24.953697204589844,low
hv34_589.png,17.549644470214844,low
hv35_121.png,113.59231567382812,medium
hv35_133.png,100.83613586425781,low
hv35_157.png,122.29450225830078,medium
hv35_181.png,132.7116241455078,high
hv35_24.png,108.20299530029297,medium
hv35_282.png,116.78587341308594,medium
hv35_290.png,121.61572265625,medium
hv35_292.png,119.7945327758789,medium
hv35_327.png,110.23079681396484,medium
hv35_340.png,106.81015014648438,medium
hv35_345.png,102.50043487548828,low
hv35_352.png,110.9609603881836,medium
hv35_38.png,117.11300659179688,medium
hv35_433.png,112.06246185302734,medium
hv35_436.png,107.02156066894531,medium
hv35_474.png,105.69673919677734,medium
hv35_496.png,105.17232513427734,medium
hv35_51.png,115.06666564941406,medium
hv35_519.png,111.09822845458984,medium
hv35_560.png,111.014404296875,medium
hv35_60.png,117.10735321044922,medium
hv35_849.png,106.51811981201172,medium
hv36_216.png,149.1392822265625,high
hv36_219.png,148.667724609375,high
hv36_304.png,147.75096130371094,high
hv36_306.png,149.2391815185547,high
hv36_379.png,138.1054229736328,high
hv36_510.png,154.08030700683594,high
hv36_601.png,123.86290740966797,medium
hv36_615.png,123.89659881591797,medium
hv36_630.png,110.2901611328125,medium
hv36_639.png,89.14344024658203,low
hv36_652.png,84.36316680908203,low
hv36_670.png,111.93848419189453,medium
hv36_675.png,105.76727294921875,medium
hv36_68.png,125.77485656738281,medium
hv36_87.png,145.32139587402344,high
hv36_92.png,129.1206512451172,high
hv37_1022.png,145.35501098632812,high
hv37_1076.png,139.30523681640625,high
hv37_1088.png,139.975341796875,high
hv37_1095.png,138.61256408691406,high
hv37_1107.png,137.16015625,high
hv37_1136.png,145.0576171875,high
hv37_115.png,139.26100158691406,high
hv37_1165.png,140.35690307617188,high
hv37_1200.png,139.1050567626953,high
hv37_1222.png,144.08987426757812,high
hv37_1246.png,140.87644958496094,high
hv37_1260.png,123.92424011230469,medium
hv37_1275.png,134.45980834960938,high
hv37_1294.png,122.36155700683594,medium
hv37_1300.png,141.5816650390625,high
hv37_1317.png,136.72300720214844,high
hv37_1386.png,129.85739135742188,high
hv37_1452.png,140.02516174316406,high
hv37_1465.png,139.65748596191406,high
hv37_1479.png,130.25714111328125,high
hv37_1626.png,89.58991241455078,low
hv37_1642.png,93.80489349365234,low
hv37_1735.png,87.2912826538086,low
hv37_1812.png,124.25299835205078,medium
hv37_1862.png,96.10600280761719,low
hv37_1969.png,94.10257720947266,low
hv37_2042.png,105.23251342773438,medium
hv37_2055.png,106.3995590209961,medium
hv37_2128.png,63.79182434082031,low
hv37_2158.png,105.87677001953125,medium
hv37_26.png,128.54086303710938,high
hv37_291.png,145.6582794189453,high
hv37_309.png,147.50857543945312,high
hv37_322.png,141.9034423828125,high
hv37_34.png,121.17151641845703,medium
hv37_358.png,145.76954650878906,high
hv37_38.png,118.90699005126953,medium
hv37_381.png,146.2731475830078,high
hv37_436.png,151.92088317871094,high
hv37_446.png,148.66278076171875,high
hv37_459.png,151.6451416015625,high
hv37_465.png,152.67198181152344,high
hv37_523.png,150.15933227539062,high
hv37_56.png,117.06771850585938,medium
hv37_564.png,149.76280212402344,high
hv37_571.png,150.12648010253906,high
hv37_577.png,153.60223388671875,high
hv37_636.png,138.80030822753906,high
hv37_64.png,133.7324981689453,high
hv37_650.png,141.90785217285156,high
hv37_738.png,141.0301971435547,high
hv37_774.png,138.1643524169922,high
hv37_78.png,131.04794311523438,high
hv37_781.png,145.91580200195312,high
hv37_840.png,138.92906188964844,high
hv37_870.png,141.54299926757812,high
hv37_888.png,134.718505859375,high
hv37_921.png,138.83876037597656,high
hv38_127.png,122.50411987304688,medium
hv38_210.png,138.646484375,high
hv38_72.png,128.12306213378906,high
hv38_86.png,117.41322326660156,medium
hv38_87.png,108.3413314819336,medium
hv38_91.png,114.09825134277344,medium
hv39_.png,83.8929672241211,low
hv39_10.png,89.51803588867188,low
hv39_115.png,77.11123657226562,low
hv39_156.png,86.3800048828125,low
hv39_182.png,100.16702270507812,low
hv39_21.png,96.48143768310547,low
hv39_243.png,90.43192291259766,low
hv39_253.png,94.94860076904297,low
hv39_26.png,98.30634307861328,low
hv39_264.png,88.62581634521484,low
hv39_273.png,91.98802947998047,low
hv39_28.png,98.85991668701172,low
hv39_306.png,87.38665771484375,low
hv39_312.png,86.00923919677734,low
hv39_333.png,88.62168884277344,low
hv39_351.png,83.94293212890625,low
hv39_358.png,92.98090362548828,low
hv39_368.png,93.17242431640625,low
hv39_369.png,93.6294937133789,low
hv39_384.png,99.55638122558594,low
hv39_422.png,88.41806030273438,low
hv39_426.png,85.7913589477539,low
hv39_49.png,65.66057586669922,low
hv39_529.png,90.29735565185547,low
hv39_609.png,86.97997283935547,low
hv39_614.png,83.46073150634766,low
hv39_620.png,93.76809692382812,low
hv39_656.png,80.77075958251953,low
hv39_679.png,82.61296844482422,low
hv39_684.png,81.21730041503906,low
hv39_692.png,82.62523651123047,low
hv39_759.png,94.2249755859375,low
hv39_786.png,78.41873931884766,low
hv39_834.png,82.98147583007812,low
hv39_838.png,77.14189910888672,low
hv39_907.png,70.6251449584961,low
hv39_91.png,93.39325714111328,low
hv39_931.png,76.2846450805664,low
hv39_936.png,73.01387786865234,low
hv3_106.png,161.95156860351562,high
hv3_117.png,91.98399353027344,low
hv3_118.png,92.5407485961914,low
hv3_14.png,126.03643798828125,medium
hv3_2.png,91.45233917236328,low
hv3_33.png,90.52989959716797,low
hv3_63.png,82.0758285522461,low
hv3_7.png,91.44268035888672,low
hv3_76.png,155.68563842773438,high
hv3_79.png,152.1526336669922,high
hv3_82.png,125.26370239257812,medium
hv3_91.png,127.71446228027344,medium
hv40_10.png,156.03298950195312,high
hv40_109.png,188.73985290527344,high
hv40_110.png,182.8007049560547,high
hv40_120.png,181.10731506347656,high
hv40_127.png,181.95880126953125,high
hv40_13.png,81.41809844970703,low
hv40_150.png,180.21009826660156,high
hv40_155.png,175.8665008544922,high
hv40_160.png,178.3770751953125,high
hv40_165.png,182.8303680419922,high
hv40_172.png,140.15078735351562,high
hv40_176.png,163.51124572753906,high
hv40_188.png,160.47117614746094,high
hv40_193.png,148.4384002685547,high
hv40_217.png,148.3874969482422,high
hv40_225.png,146.24012756347656,high
hv40_243.png,174.2047882080078,high
hv40_255.png,173.9632568359375,high
hv40_266.png,164.8727264404297,high
hv40_275.png,161.0579071044922,high
hv40_277.png,162.96554565429688,high
hv40_28.png,148.42857360839844,high
hv40_290.png,110.04053497314453,medium
hv40_307.png,162.3972930908203,high
hv40_309.png,104.59494018554688,medium
hv40_311.png,107.15290832519531,medium
hv40_315.png,118.45175170898438,medium
hv40_337.png,126.11883544921875,medium
hv40_340.png,130.8112030029297,high
hv40_342.png,120.90472412109375,medium
hv40_357.png,132.6859893798828,high
hv40_37.png,139.18475341796875,high
hv40_39.png,136.1070098876953,high
hv40_404.png,159.73757934570312,high
hv40_405.png,146.42446899414062,high
hv40_411.png,157.15774536132812,high
hv40_412.png,166.96368408203125,high
hv40_42.png,136.37777709960938,high
hv40_423.png,164.11575317382812,high
hv40_49.png,167.88368225097656,high
hv40_5.png,63.37019348144531,low
hv40_51.png,169.59120178222656,high
hv40_57.png,172.75131225585938,high
hv40_61.png,167.98667907714844,high
hv40_64.png,163.48533630371094,high
hv40_67.png,148.77561950683594,high
hv40_72.png,158.88534545898438,high
hv40_78.png,153.52413940429688,high
hv40_84.png,130.97242736816406,high
hv40_87.png,126.83746337890625,medium
hv41_39.png,92.46852111816406,low
hv41_46.png,79.36203002929688,low
hv42_1005.png,112.41436004638672,medium
hv42_1012.png,101.21536254882812,low
hv42_1021.png,105.4925537109375,medium
hv42_1024.png,99.273681640625,low
hv42_1028.png,88.16136932373047,low
hv42_1048.png,118.54872131347656,medium
hv42_1054.png,97.51919555664062,low
hv42_1071.png,83.60301208496094,low
hv42_1077.png,109.4515609741211,medium
hv42_13.png,97.33414459228516,low
hv42_175.png,122.14523315429688,medium
hv42_20.png,77.8114013671875,low
hv42_236.png,99.15998840332031,low
hv42_256.png,107.09497833251953,medium
hv42_261.png,117.42557525634766,medium
hv42_283.png,104.582275390625,medium
hv42_297.png,108.844482421875,medium
hv42_304.png,99.59220123291016,low
hv42_326.png,102.88264465332031,medium
hv42_336.png,117.97203826904297,medium
hv42_350.png,83.37676239013672,low
hv42_361.png,92.88945770263672,low
hv42_37.png,90.29747772216797,low
hv42_379.png,104.29253387451172,medium
hv42_394.png,107.05715942382812,medium
hv42_420.png,93.32501983642578,low
hv42_433.png,88.10442352294922,low
hv42_440.png,111.07479095458984,medium
hv42_450.png,112.23989868164062,medium
hv42_487.png,125.36186981201172,medium
hv42_496.png,105.72662353515625,medium
hv42_505.png,103.44717407226562,medium
hv42_525.png,107.98592376708984,medium
hv42_535.png,116.24637603759766,medium
hv42_543.png,98.74838256835938,low
hv42_550.png,101.705322265625,low
hv42_555.png,92.6655044555664,low
hv42_562.png,100.45135498046875,low
hv42_570.png,109.22245788574219,medium
hv42_576.png,104.90977478027344,medium
hv42_582.png,91.52957153320312,low
hv42_586.png,111.84294128417969,medium
hv42_594.png,100.02385711669922,low
hv42_6.png,108.3078384399414,medium
hv42_60.png,86.64676666259766,low
hv42_601.png,109.0166015625,medium
hv42_620.png,119.41075897216797,medium
hv42_651.png,98.9701919555664,low
hv42_658.png,103.03944396972656,medium
hv42_664.png,96.12648010253906,low
hv42_675.png,107.0869369506836,medium
hv42_686.png,114.16877746582031,medium
hv42_716.png,98.33768463134766,low
hv42_736.png,119.37943267822266,medium
hv42_752.png,95.75991821289062,low
hv42_774.png,109.653076171875,medium
hv42_796.png,123.299072265625,medium
hv42_837.png,118.98941040039062,medium
hv42_846.png,93.32897186279297,low
hv42_855.png,109.29691314697266,medium
hv42_861.png,118.55915832519531,medium
hv42_885.png,104.60059356689453,medium
hv42_895.png,108.20465087890625,medium
hv42_906.png,120.31693267822266,medium
hv42_916.png,110.56522369384766,medium
hv42_925.png,110.00474548339844,medium
hv42_933.png,65.70518493652344,low
hv42_937.png,100.26121520996094,low
hv42_943.png,116.26286315917969,medium
hv42_970.png,82.22254943847656,low
hv42_976.png,86.56423950195312,low
hv42_981.png,75.67969512939453,low
hv42_986.png,89.313232421875,low
hv42_99.png,102.54736328125,low
hv42_999.png,105.90068054199219,medium
hv43_1038.png,104.51775360107422,medium
hv43_1095.png,134.45144653320312,high
hv43_1212.png,132.57955932617188,high
hv43_1273.png,118.84584045410156,medium
hv43_1298.png,75.20275115966797,low
hv43_1306.png,59.245121002197266,low
hv43_1364.png,129.1287841796875,high
hv43_324.png,116.36671447753906,medium
hv43_336.png,134.2776641845703,high
hv43_451.png,136.07374572753906,high
hv43_482.png,128.0680389404297,high
hv43_644.png,125.66275787353516,medium
hv43_672.png,150.14141845703125,high
hv43_685.png,143.40567016601562,high
hv43_724.png,111.54920196533203,medium
hv43_931.png,48.559593200683594,low
hv44_1.png,99.74726104736328,low
hv44_2.png,100.8504409790039,low
hv44_20.png,121.77059936523438,medium
hv44_25.png,117.02027893066406,medium
hv44_29.png,113.61463928222656,medium
hv44_3.png,113.74705505371094,medium
hv44_31.png,100.85250091552734,low
hv44_34.png,106.242431640625,medium
hv44_35.png,113.46466064453125,medium
hv44_38.png,111.1144790649414,medium
hv44_39.png,117.83680725097656,medium
hv44_4.png,108.15576171875,medium
hv44_41.png,120.23392486572266,medium
hv44_43.png,106.24375915527344,medium
hv44_44.png,96.8981704711914,low
hv44_47.png,83.41606903076172,low
hv44_49.png,94.51447296142578,low
hv45_159.png,11.365532875061035,low
hv45_31.png,13.837737083435059,low
hv45_315.png,4.0027313232421875,low
hv45_82.png,16.11798667907715,low
hv46_124.png,150.47134399414062,high
hv46_433.png,159.44183349609375,high
hv47_1003.png,113.24752044677734,medium
hv47_1009.png,113.65110778808594,medium
hv47_1065.png,111.72340393066406,medium
hv47_1069.png,121.13627624511719,medium
hv47_1086.png,118.83335876464844,medium
hv47_1096.png,112.28803253173828,medium
hv47_1115.png,124.28015899658203,medium
hv47_1167.png,110.92744445800781,medium
hv47_118.png,104.94041442871094,medium
hv47_1187.png,112.64356231689453,medium
hv47_1192.png,113.52330780029297,medium
hv47_153.png,112.00355529785156,medium
hv47_208.png,100.82655334472656,low
hv47_275.png,113.55876159667969,medium
hv47_322.png,113.37705993652344,medium
hv47_37.png,104.8588638305664,medium
hv47_408.png,111.81525421142578,medium
hv47_488.png,125.60559844970703,medium
hv47_547.png,122.40582275390625,medium
hv47_566.png,119.26817321777344,medium
hv47_588.png,118.25358581542969,medium
hv47_60.png,101.9289321899414,low
hv47_624.png,99.92664337158203,low
hv47_642.png,121.65650177001953,medium
hv47_661.png,123.18260192871094,medium
hv47_674.png,115.51526641845703,medium
hv47_699.png,90.32791137695312,low
hv47_71.png,93.73204803466797,low
hv47_727.png,108.22029876708984,medium
hv47_729.png,116.02388763427734,medium
hv47_76.png,103.65660095214844,medium
hv47_766.png,115.62863159179688,medium
hv47_786.png,108.14069366455078,medium
hv47_80.png,106.84814453125,medium
hv47_844.png,106.89752197265625,medium
hv47_856.png,115.34326171875,medium
hv47_858.png,90.20752716064453,low
hv47_871.png,115.00743103027344,medium
hv47_887.png,116.04981231689453,medium
hv47_898.png,118.6740493774414,medium
hv47_92.png,108.15840148925781,medium
hv47_936.png,116.67118072509766,medium
hv47_95.png,97.8978042602539,low
hv47_952.png,105.35758972167969,medium
hv48_.png,116.35693359375,medium
hv48_104.png,106.1822280883789,medium
hv48_190.png,107.6607894897461,medium
hv48_196.png,122.26319885253906,medium
hv48_200.png,125.41477966308594,medium
hv48_255.png,129.54421997070312,high
hv48_4.png,145.50082397460938,high
hv48_63.png,135.35763549804688,high
hv49_.png,107.10853576660156,medium
hv49_78.png,106.91621398925781,medium
hv49_82.png,98.9136962890625,low
hv4_133.png,76.80419921875,low
hv4_162.png,78.61650085449219,low
hv4_259.png,92.4253921508789,low
hv4_267.png,43.18650436401367,low
hv4_273.png,31.136146545410156,low
hv4_289.png,73.97136688232422,low
hv4_294.png,56.42149353027344,low
hv4_304.png,75.64818572998047,low
hv4_308.png,115.54972076416016,medium
hv4_34.png,105.10225677490234,medium
hv50_.png,80.41905975341797,low
hv50_121.png,106.67339324951172,medium
hv50_186.png,89.53885650634766,low
hv50_213.png,95.53543853759766,low
hv50_223.png,85.44255828857422,low
hv50_230.png,97.42793273925781,low
hv50_241.png,94.29043579101562,low
hv50_259.png,94.278076171875,low
hv50_26.png,78.7928466796875,low
hv50_304.png,95.40338134765625,low
hv50_319.png,98.73652648925781,low
hv50_348.png,107.21587371826172,medium
hv50_366.png,103.19461822509766,medium
hv50_384.png,100.34148406982422,low
hv50_392.png,103.08583068847656,medium
hv50_408.png,105.17420196533203,medium
hv50_416.png,103.67654418945312,medium
hv50_446.png,103.8306655883789,medium
hv50_465.png,105.40885162353516,medium
hv50_481.png,106.37017059326172,medium
hv50_493.png,95.9261474609375,low
hv50_528.png,108.90435791015625,medium
hv50_57.png,86.932861328125,low
hv50_620.png,108.26622009277344,medium
hv50_639.png,107.03125,medium
hv50_649.png,93.21589660644531,low
hv50_696.png,98.97380828857422,low
hv50_718.png,82.17737579345703,low
hv50_736.png,88.59004211425781,low
hv50_793.png,94.14746856689453,low
hv50_81.png,92.90933227539062,low
hv5_106.png,116.91063690185547,medium
hv5_136.png,120.99920654296875,medium
hv5_147.png,120.2292251586914,medium
hv5_22.png,183.39675903320312,high
hv5_30.png,182.953369140625,high
hv5_34.png,182.6934051513672,high
hv5_50.png,112.91438293457031,medium
hv5_56.png,114.62797546386719,medium
hv5_70.png,36.74837112426758,low
hv5_75.png,38.16135025024414,low
hv5_80.png,78.78653717041016,low
hv5_86.png,65.72183227539062,low
hv5_94.png,61.8586311340332,low
hv6_100.png,91.30712127685547,low
hv6_102.png,91.00251770019531,low
hv6_106.png,104.33403015136719,medium
hv6_13.png,127.99757385253906,medium
hv6_133.png,129.37789916992188,high
hv6_139.png,134.8007354736328,high
hv6_142.png,133.73228454589844,high
hv6_144.png,110.36720275878906,medium
hv6_147.png,104.471435546875,medium
hv6_148.png,108.19153594970703,medium
hv6_152.png,106.58414459228516,medium
hv6_153.png,108.97335052490234,medium
hv6_154.png,131.28050231933594,high
hv6_16.png,126.90933990478516,medium
hv6_166.png,56.693450927734375,low
hv6_20.png,126.64814758300781,medium
hv6_204.png,84.43948364257812,low
hv6_208.png,91.1581802368164,low
hv6_217.png,107.70040893554688,medium
hv6_218.png,107.21015167236328,medium
hv6_223.png,104.16154479980469,medium
hv6_226.png,100.81497192382812,low
hv6_24.png,126.71092224121094,medium
hv6_9.png,128.5642852783203,high
hv6_96.png,46.76904296875,low
hv6_97.png,96.00472259521484,low
hv7_126.png,120.24130249023438,medium
hv7_132.png,116.08952331542969,medium
hv7_138.png,128.5659637451172,high
hv7_21.png,116.09440612792969,medium
hv7_22.png,127.16964721679688,medium
hv7_27.png,72.92420959472656,low
hv8_120.png,121.96497344970703,medium
hv8_128.png,105.14507293701172,medium
hv8_147.png,115.14179992675781,medium
hv8_160.png,112.70201110839844,medium
hv8_169.png,106.61682891845703,medium
hv8_256.png,176.0026092529297,high
hv8_262.png,182.17076110839844,high
hv8_325.png,117.1738052368164,medium
hv8_367.png,111.30562591552734,medium
hv8_58.png,70.53943634033203,low
hv8_88.png,100.61244201660156,low
hv8_99.png,123.57563781738281,medium
hv9_1.png,134.43109130859375,high
hv9_14.png,123.56484985351562,medium
hv9_182.png,136.87445068359375,high
hv9_186.png,137.80740356445312,high
hv9_188.png,137.48899841308594,high
hv9_198.png,116.25921630859375,medium
hv9_202.png,121.78231811523438,medium
hv9_21.png,130.51600646972656,high
hv9_215.png,137.0740966796875,high
hv9_221.png,133.5333709716797,high
hv9_223.png,132.02369689941406,high
hv9_36.png,111.58980560302734,medium
hv9_47.png,121.40350341796875,medium
