filename,bucket,tier,found,achieved_score,output_path
QD_Google_019.png,augment_medium,medium_dark,True,151.7578273809524,data/processed/lowlight_augmented/QD_Google_019_medium_dark.png
QD_Google_043.png,no_augment,,,,
QD_Google_045.png,augment_medium,medium_dark,True,153.52564503755147,data/processed/lowlight_augmented/QD_Google_045_medium_dark.png
QD_Google_073.png,augment_medium,medium_dark,True,156.13866666666667,data/processed/lowlight_augmented/QD_Google_073_medium_dark.png
QD_Google_080.png,no_augment,,,,
QD_Google_095.png,augment_medium,medium_dark,True,148.60540151515153,data/processed/lowlight_augmented/QD_Google_095_medium_dark.png
SFC_Bing_300.png,augment_medium,medium_dark,True,146.85271516393442,data/processed/lowlight_augmented/SFC_Bing_300_medium_dark.png
SFC_Bing_448.png,no_augment,,,,
SFC_Google_069.png,no_augment,,,,
SFC_Google_165.png,augment_medium,medium_dark,True,137.24585034253002,data/processed/lowlight_augmented/SFC_Google_165_medium_dark.png
SFC_Google_178.png,no_augment,,,,
SFC_Google_182.png,no_augment,,,,
SFC_Google_197.png,no_augment,,,,
SFC_Google_20.png,no_augment,,,,
SFC_Google_206.png,augment_medium,medium_dark,True,155.25808277325788,data/processed/lowlight_augmented/SFC_Google_206_medium_dark.png
SFC_Google_209.png,no_augment,,,,
SFC_Google_225.png,augment_medium,medium_dark,True,135.37600615530303,data/processed/lowlight_augmented/SFC_Google_225_medium_dark.png
SFC_Google_285.png,no_augment,,,,
SFC_Google_305.png,no_augment,,,,
SFC_Google_332.png,augment_medium,medium_dark,True,137.7172203898051,data/processed/lowlight_augmented/SFC_Google_332_medium_dark.png
SFC_Google_409.png,no_augment,,,,
SFC_Google_426.png,no_augment,,,,
SFC_Google_462.png,no_augment,,,,
SFC_Google_473.png,no_augment,,,,
SFC_Google_474.png,no_augment,,,,
SFC_Google_481.png,augment_medium,medium_dark,True,146.07468547912993,data/processed/lowlight_augmented/SFC_Google_481_medium_dark.png
SFC_Google_486.png,augment_medium,medium_dark,False,,
SFC_Google_531.png,no_augment,,,,
SFC_Google_668.png,augment_medium,medium_dark,True,144.34967373572593,data/processed/lowlight_augmented/SFC_Google_668_medium_dark.png
SFC_Google_672.png,augment_medium,medium_dark,True,139.5926913265306,data/processed/lowlight_augmented/SFC_Google_672_medium_dark.png
SFC_Google_679.png,no_augment,,,,
SFC_Google_703.png,augment_medium,medium_dark,True,147.740302734375,data/processed/lowlight_augmented/SFC_Google_703_medium_dark.png
SGP_Bing_018.png,no_augment,,,,
SGP_Bing_019.png,no_augment,,,,
SGP_Bing_027.png,no_augment,,,,
SGP_Bing_035.png,no_augment,,,,
SGP_Bing_041.png,augment_medium,medium_dark,True,151.88275778210118,data/processed/lowlight_augmented/SGP_Bing_041_medium_dark.png
SGP_Bing_052.png,augment_medium,medium_dark,False,,
SGP_Bing_072.png,augment_medium,medium_dark,True,143.90871401166015,data/processed/lowlight_augmented/SGP_Bing_072_medium_dark.png
SGP_Bing_078.png,no_augment,,,,
SGP_Bing_080.png,no_augment,,,,
SGP_Bing_082.png,no_augment,,,,
SGP_Bing_083.png,no_augment,,,,
SGP_Bing_090.png,augment_medium,medium_dark,True,138.01950767841012,data/processed/lowlight_augmented/SGP_Bing_090_medium_dark.png
SGP_Bing_092.png,no_augment,,,,
SGP_Bing_097.png,augment_medium,medium_dark,True,152.43901809954752,data/processed/lowlight_augmented/SGP_Bing_097_medium_dark.png
SGP_Bing_103.png,no_augment,,,,
SGP_Bing_109.png,no_augment,,,,
SGP_Bing_116.png,no_augment,,,,
SGP_Bing_120.png,augment_medium,medium_dark,True,141.32453448973553,data/processed/lowlight_augmented/SGP_Bing_120_medium_dark.png
SGP_Bing_125.png,no_augment,,,,
SGP_Bing_141.png,no_augment,,,,
SGP_Bing_148.png,no_augment,,,,
SGP_Bing_167.png,no_augment,,,,
SGP_Bing_171.png,augment_medium,medium_dark,True,136.4770814814815,data/processed/lowlight_augmented/SGP_Bing_171_medium_dark.png
SGP_Bing_179.png,no_augment,,,,
SGP_Bing_181.png,no_augment,,,,
SGP_Bing_191.png,augment_medium,medium_dark,True,135.6539027982327,data/processed/lowlight_augmented/SGP_Bing_191_medium_dark.png
SGP_Bing_192.png,augment_medium,medium_dark,True,148.09661736675756,data/processed/lowlight_augmented/SGP_Bing_192_medium_dark.png
SGP_Bing_196.png,augment_medium,medium_dark,False,,
SGP_Bing_209.png,no_augment,,,,
SGP_Bing_225.png,augment_medium,medium_dark,True,140.15307236114347,data/processed/lowlight_augmented/SGP_Bing_225_medium_dark.png
SGP_Bing_231.png,augment_medium,medium_dark,False,,
SGP_Bing_264.png,augment_medium,medium_dark,False,,
SGP_Bing_286.png,augment_medium,medium_dark,True,145.01385863395657,data/processed/lowlight_augmented/SGP_Bing_286_medium_dark.png
SGP_Bing_295.png,augment_medium,medium_dark,True,155.8945123578921,data/processed/lowlight_augmented/SGP_Bing_295_medium_dark.png
SGP_Bing_309.png,no_augment,,,,
SGP_Bing_414.png,no_augment,,,,
SGP_Bing_421.png,no_augment,,,,
SGP_Bing_445.png,no_augment,,,,
SGP_Bing_538.png,augment_medium,medium_dark,True,138.04636479591838,data/processed/lowlight_augmented/SGP_Bing_538_medium_dark.png
SGP_Bing_551.png,no_augment,,,,
SGP_Bing_557.png,augment_medium,medium_dark,True,154.95329282407408,data/processed/lowlight_augmented/SGP_Bing_557_medium_dark.png
SGP_Bing_562.png,augment_medium,medium_dark,True,155.72237619642115,data/processed/lowlight_augmented/SGP_Bing_562_medium_dark.png
SGP_Bing_566.png,augment_medium,medium_dark,True,156.21086906803887,data/processed/lowlight_augmented/SGP_Bing_566_medium_dark.png
SGP_Bing_572.png,no_augment,,,,
SGP_Bing_58.png,augment_medium,medium_dark,True,144.65988031864688,data/processed/lowlight_augmented/SGP_Bing_58_medium_dark.png
SGP_Bing_583.png,augment_medium,medium_dark,True,146.637025,data/processed/lowlight_augmented/SGP_Bing_583_medium_dark.png
SGP_Bing_623.png,no_augment,,,,
SGP_Bing_628.png,no_augment,,,,
SGP_Bing_684.png,no_augment,,,,
SGP_Bing_695.png,no_augment,,,,
SGP_Bing_723.png,augment_medium,medium_dark,True,141.9152814398716,data/processed/lowlight_augmented/SGP_Bing_723_medium_dark.png
SGP_Bing_727.png,no_augment,,,,
SGP_Google_002.png,augment_medium,medium_dark,True,142.4148524462686,data/processed/lowlight_augmented/SGP_Google_002_medium_dark.png
SGP_Google_015.png,no_augment,,,,
SGP_Google_024.png,augment_medium,medium_dark,True,151.49825243303505,data/processed/lowlight_augmented/SGP_Google_024_medium_dark.png
SGP_Google_067.png,no_augment,,,,
SGP_Google_073.png,augment_medium,medium_dark,True,154.20208626230166,data/processed/lowlight_augmented/SGP_Google_073_medium_dark.png
SGP_Google_075.png,augment_medium,medium_dark,True,139.8833273002083,data/processed/lowlight_augmented/SGP_Google_075_medium_dark.png
SGP_Google_080.png,augment_medium,medium_dark,False,,
SGP_Google_092.png,no_augment,,,,
SGP_Google_109.png,augment_medium,medium_dark,True,146.47870171621238,data/processed/lowlight_augmented/SGP_Google_109_medium_dark.png
SGP_Google_117.png,augment_medium,medium_dark,True,151.40632258064517,data/processed/lowlight_augmented/SGP_Google_117_medium_dark.png
SGP_Google_119.png,augment_medium,medium_dark,True,154.9462045566154,data/processed/lowlight_augmented/SGP_Google_119_medium_dark.png
SGP_Google_127.png,augment_medium,medium_dark,True,143.11783589001814,data/processed/lowlight_augmented/SGP_Google_127_medium_dark.png
SGP_Google_161.png,augment_medium,medium_dark,False,,
SGP_Google_170.png,augment_medium,medium_dark,True,134.9911513806706,data/processed/lowlight_augmented/SGP_Google_170_medium_dark.png
SGP_Google_21.png,augment_medium,medium_dark,True,145.06516073391714,data/processed/lowlight_augmented/SGP_Google_21_medium_dark.png
SGP_Google_213.png,augment_medium,medium_dark,True,139.00180448271496,data/processed/lowlight_augmented/SGP_Google_213_medium_dark.png
SGP_Google_214.png,no_augment,,,,
SGP_Google_223.png,no_augment,,,,
SGP_Google_244.png,augment_medium,medium_dark,True,141.62227403982428,data/processed/lowlight_augmented/SGP_Google_244_medium_dark.png
SGP_Google_263.png,no_augment,,,,
SGP_Google_329.png,no_augment,,,,
SGP_Google_345.png,augment_medium,medium_dark,True,137.8219078455791,data/processed/lowlight_augmented/SGP_Google_345_medium_dark.png
SGP_Google_389.png,no_augment,,,,
SGP_Google_414.png,augment_medium,medium_dark,True,146.21450919181407,data/processed/lowlight_augmented/SGP_Google_414_medium_dark.png
SGP_Google_419.png,no_augment,,,,
SGP_Google_421.png,augment_medium,medium_dark,True,135.44984234234235,data/processed/lowlight_augmented/SGP_Google_421_medium_dark.png
SGP_Google_429.png,augment_medium,medium_dark,True,141.7199497767857,data/processed/lowlight_augmented/SGP_Google_429_medium_dark.png
SGP_Google_433.png,no_augment,,,,
SGP_Google_441.png,no_augment,,,,
SGP_Google_450.png,augment_medium,medium_dark,True,144.66968937495253,data/processed/lowlight_augmented/SGP_Google_450_medium_dark.png
SGP_Google_451.png,augment_medium,medium_dark,True,157.2384680078046,data/processed/lowlight_augmented/SGP_Google_451_medium_dark.png
SGP_Google_460.png,no_augment,,,,
SGP_Google_461.png,augment_medium,medium_dark,True,153.43188573747483,data/processed/lowlight_augmented/SGP_Google_461_medium_dark.png
SGP_Google_518.png,no_augment,,,,
SGP_Google_558.png,no_augment,,,,
SGP_Google_564.png,augment_medium,medium_dark,True,140.22545114942528,data/processed/lowlight_augmented/SGP_Google_564_medium_dark.png
SH_Baidu_01.png,augment_medium,medium_dark,True,148.0079159103297,data/processed/lowlight_augmented/SH_Baidu_01_medium_dark.png
SH_Baidu_011.png,no_augment,,,,
SH_Baidu_032.png,augment_medium,medium_dark,True,142.6684334625323,data/processed/lowlight_augmented/SH_Baidu_032_medium_dark.png
SH_Baidu_040.png,augment_medium,medium_dark,False,,
SH_Baidu_059.png,no_augment,,,,
SH_Baidu_086.png,augment_medium,medium_dark,True,141.9159096385542,data/processed/lowlight_augmented/SH_Baidu_086_medium_dark.png
SH_Baidu_088.png,no_augment,,,,
SH_Baidu_099.png,augment_medium,medium_dark,True,148.90193725126264,data/processed/lowlight_augmented/SH_Baidu_099_medium_dark.png
SH_Baidu_112.png,no_augment,,,,
SH_Baidu_126.png,no_augment,,,,
SH_Baidu_146.png,no_augment,,,,
SH_Baidu_150.png,no_augment,,,,
SH_Baidu_161.png,no_augment,,,,
SH_Baidu_169.png,no_augment,,,,
SH_Baidu_179.png,no_augment,,,,
SH_Baidu_188.png,augment_medium,medium_dark,True,145.687597387818,data/processed/lowlight_augmented/SH_Baidu_188_medium_dark.png
SH_Baidu_226.png,augment_medium,medium_dark,True,137.442499929919,data/processed/lowlight_augmented/SH_Baidu_226_medium_dark.png
SH_Baidu_251.png,no_augment,,,,
SH_Baidu_252.png,no_augment,,,,
SH_Bing_121.png,no_augment,,,,
SH_Bing_123.png,no_augment,,,,
SH_Bing_139.png,no_augment,,,,
SH_Bing_156.png,no_augment,,,,
SH_Bing_203.png,augment_medium,medium_dark,False,,
SH_Bing_228.png,augment_medium,medium_dark,True,136.53331186524647,data/processed/lowlight_augmented/SH_Bing_228_medium_dark.png
SH_Bing_252.png,augment_medium,medium_dark,True,149.9154602323503,data/processed/lowlight_augmented/SH_Bing_252_medium_dark.png
SH_Bing_274.png,augment_medium,medium_dark,True,145.88043958333333,data/processed/lowlight_augmented/SH_Bing_274_medium_dark.png
SH_Bing_279.png,no_augment,,,,
SH_Bing_297.png,no_augment,,,,
SH_Bing_352.png,no_augment,,,,
SH_Bing_353.png,no_augment,,,,
SH_Bing_44.png,no_augment,,,,
SH_Bing_453.png,augment_medium,medium_dark,True,153.0547732124962,data/processed/lowlight_augmented/SH_Bing_453_medium_dark.png
SH_Bing_455.png,augment_medium,medium_dark,True,137.4425484764543,data/processed/lowlight_augmented/SH_Bing_455_medium_dark.png
SH_Bing_465.png,augment_medium,medium_dark,True,141.3232701754386,data/processed/lowlight_augmented/SH_Bing_465_medium_dark.png
SH_Bing_503.png,no_augment,,,,
SH_Bing_523.png,augment_medium,medium_dark,True,150.95568363844393,data/processed/lowlight_augmented/SH_Bing_523_medium_dark.png
SH_Bing_548.png,augment_medium,medium_dark,True,137.99007532810438,data/processed/lowlight_augmented/SH_Bing_548_medium_dark.png
SH_Bing_554.png,no_augment,,,,
SH_Bing_721.png,augment_medium,medium_dark,True,137.84166210400255,data/processed/lowlight_augmented/SH_Bing_721_medium_dark.png
SH_Bing_765.png,augment_medium,medium_dark,True,152.22559184763261,data/processed/lowlight_augmented/SH_Bing_765_medium_dark.png
SH_Google_075.png,augment_medium,medium_dark,True,144.80019160583942,data/processed/lowlight_augmented/SH_Google_075_medium_dark.png
SH_Google_130.png,no_augment,,,,
SH_Google_139.png,no_augment,,,,
SH_Google_161.png,no_augment,,,,
SH_Google_267.png,augment_medium,medium_dark,True,149.36427455357142,data/processed/lowlight_augmented/SH_Google_267_medium_dark.png
SH_Google_298.png,augment_medium,medium_dark,True,143.0209619759506,data/processed/lowlight_augmented/SH_Google_298_medium_dark.png
SH_Google_302.png,no_augment,,,,
SH_Google_353.png,no_augment,,,,
SH_Google_383.png,no_augment,,,,
SH_Google_411.png,no_augment,,,,
SH_Google_413.png,no_augment,,,,
SH_Google_418.png,no_augment,,,,
SH_Google_470.png,no_augment,,,,
SH_Google_477.png,no_augment,,,,
SH_Google_516.png,no_augment,,,,
SH_Google_53.png,no_augment,,,,
SJZ_Baidu_003.png,no_augment,,,,
SJZ_Baidu_011.png,no_augment,,,,
SJZ_Baidu_017.png,augment_medium,medium_dark,True,147.01518954918032,data/processed/lowlight_augmented/SJZ_Baidu_017_medium_dark.png
SJZ_Baidu_023.png,no_augment,,,,
SJZ_Baidu_024.png,augment_medium,medium_dark,True,138.02231340055997,data/processed/lowlight_augmented/SJZ_Baidu_024_medium_dark.png
SJZ_Baidu_029.png,no_augment,,,,
SJZ_Baidu_040.png,augment_medium,medium_dark,False,,
SJZ_Baidu_042.png,no_augment,,,,
SJZ_Baidu_068.png,augment_medium,medium_dark,True,138.32009944751383,data/processed/lowlight_augmented/SJZ_Baidu_068_medium_dark.png
SJZ_Baidu_075.png,augment_medium,medium_dark,True,141.65977898405376,data/processed/lowlight_augmented/SJZ_Baidu_075_medium_dark.png
SJZ_Baidu_088.png,augment_medium,medium_dark,True,147.3963103459456,data/processed/lowlight_augmented/SJZ_Baidu_088_medium_dark.png
SJZ_Baidu_097.png,no_augment,,,,
SJZ_Baidu_099.png,augment_medium,medium_dark,True,155.2791291436687,data/processed/lowlight_augmented/SJZ_Baidu_099_medium_dark.png
SJZ_Baidu_1074.png,no_augment,,,,
SJZ_Baidu_1110.png,no_augment,,,,
SJZ_Baidu_1114.png,no_augment,,,,
SJZ_Baidu_114.png,augment_medium,medium_dark,False,,
SJZ_Baidu_116.png,no_augment,,,,
SJZ_Baidu_118.png,augment_medium,medium_dark,True,145.24336851618733,data/processed/lowlight_augmented/SJZ_Baidu_118_medium_dark.png
SJZ_Baidu_1195.png,no_augment,,,,
SJZ_Baidu_120.png,no_augment,,,,
SJZ_Baidu_1218.png,no_augment,,,,
SJZ_Baidu_1231.png,no_augment,,,,
SJZ_Baidu_125.png,no_augment,,,,
SJZ_Baidu_127.png,no_augment,,,,
SJZ_Baidu_133.png,no_augment,,,,
SJZ_Baidu_134.png,augment_medium,medium_dark,False,,
SJZ_Baidu_137.png,augment_medium,medium_dark,True,144.13563187238657,data/processed/lowlight_augmented/SJZ_Baidu_137_medium_dark.png
SJZ_Baidu_147.png,no_augment,,,,
SJZ_Baidu_151.png,no_augment,,,,
SJZ_Baidu_159.png,no_augment,,,,
SJZ_Baidu_164.png,augment_medium,medium_dark,True,151.4409700227149,data/processed/lowlight_augmented/SJZ_Baidu_164_medium_dark.png
SJZ_Baidu_172.png,augment_medium,medium_dark,True,156.94478004360653,data/processed/lowlight_augmented/SJZ_Baidu_172_medium_dark.png
SJZ_Baidu_177.png,no_augment,,,,
SJZ_Baidu_184.png,no_augment,,,,
SJZ_Baidu_203.png,no_augment,,,,
SJZ_Baidu_209.png,no_augment,,,,
SJZ_Baidu_223.png,augment_medium,medium_dark,True,145.61939085644815,data/processed/lowlight_augmented/SJZ_Baidu_223_medium_dark.png
SJZ_Baidu_224.png,augment_medium,medium_dark,True,144.95202642041812,data/processed/lowlight_augmented/SJZ_Baidu_224_medium_dark.png
SJZ_Baidu_225.png,augment_medium,medium_dark,False,,
SJZ_Baidu_240.png,augment_medium,medium_dark,True,140.95610170578428,data/processed/lowlight_augmented/SJZ_Baidu_240_medium_dark.png
SJZ_Baidu_243.png,augment_medium,medium_dark,True,146.29825573938695,data/processed/lowlight_augmented/SJZ_Baidu_243_medium_dark.png
SJZ_Baidu_244.png,augment_medium,medium_dark,True,139.8026993155307,data/processed/lowlight_augmented/SJZ_Baidu_244_medium_dark.png
SJZ_Baidu_249.png,augment_medium,medium_dark,True,149.5760035911248,data/processed/lowlight_augmented/SJZ_Baidu_249_medium_dark.png
SJZ_Baidu_267.png,no_augment,,,,
SJZ_Baidu_286.png,augment_medium,medium_dark,True,147.70818394902776,data/processed/lowlight_augmented/SJZ_Baidu_286_medium_dark.png
SJZ_Baidu_305.png,augment_medium,medium_dark,True,138.95540785498488,data/processed/lowlight_augmented/SJZ_Baidu_305_medium_dark.png
SJZ_Baidu_332.png,no_augment,,,,
SJZ_Baidu_333.png,augment_medium,medium_dark,True,144.84670781893004,data/processed/lowlight_augmented/SJZ_Baidu_333_medium_dark.png
SJZ_Baidu_381.png,no_augment,,,,
SJZ_Baidu_397.png,augment_medium,medium_dark,True,157.4986413043478,data/processed/lowlight_augmented/SJZ_Baidu_397_medium_dark.png
SJZ_Baidu_406.png,no_augment,,,,
SJZ_Baidu_418.png,no_augment,,,,
SJZ_Baidu_420.png,no_augment,,,,
SJZ_Baidu_421.png,no_augment,,,,
SJZ_Baidu_451.png,no_augment,,,,
SJZ_Baidu_475.png,no_augment,,,,
SJZ_Baidu_491.png,no_augment,,,,
SJZ_Baidu_550.png,augment_medium,medium_dark,True,142.65646446078432,data/processed/lowlight_augmented/SJZ_Baidu_550_medium_dark.png
SJZ_Baidu_570.png,no_augment,,,,
SJZ_Baidu_575.png,no_augment,,,,
SJZ_Baidu_593.png,augment_medium,medium_dark,True,139.8789465648855,data/processed/lowlight_augmented/SJZ_Baidu_593_medium_dark.png
SJZ_Baidu_620.png,no_augment,,,,
SJZ_Baidu_688.png,no_augment,,,,
SJZ_Baidu_716.png,no_augment,,,,
SJZ_Baidu_730.png,augment_medium,medium_dark,True,138.30373647984268,data/processed/lowlight_augmented/SJZ_Baidu_730_medium_dark.png
SJZ_Baidu_771.png,augment_medium,medium_dark,True,143.55559061286218,data/processed/lowlight_augmented/SJZ_Baidu_771_medium_dark.png
SJZ_Baidu_772.png,no_augment,,,,
SJZ_Baidu_774.png,no_augment,,,,
SJZ_Baidu_787.png,no_augment,,,,
SJZ_Baidu_790.png,no_augment,,,,
SJZ_Baidu_84.png,no_augment,,,,
SJZ_Baidu_870.png,no_augment,,,,
SJZ_Baidu_891.png,no_augment,,,,
SJZ_Baidu_892.png,augment_medium,medium_dark,False,,
SJZ_Baidu_897.png,no_augment,,,,
SJZ_Baidu_910.png,no_augment,,,,
SJZ_Baidu_924.png,no_augment,,,,
SJZ_Baidu_935.png,no_augment,,,,
SJZ_Baidu_956.png,no_augment,,,,
SJZ_Baidu_994.png,no_augment,,,,
SJZ_Bing_009.png,augment_medium,medium_dark,True,135.8976325,data/processed/lowlight_augmented/SJZ_Bing_009_medium_dark.png
SJZ_Bing_025.png,no_augment,,,,
SJZ_Bing_036.png,no_augment,,,,
SJZ_Bing_061.png,no_augment,,,,
SJZ_Bing_062.png,augment_medium,medium_dark,True,157.17141481481482,data/processed/lowlight_augmented/SJZ_Bing_062_medium_dark.png
SJZ_Bing_082.png,no_augment,,,,
SJZ_Bing_085.png,no_augment,,,,
SJZ_Bing_125.png,augment_medium,medium_dark,False,,
SJZ_Bing_146.png,augment_medium,medium_dark,True,142.01550514244815,data/processed/lowlight_augmented/SJZ_Bing_146_medium_dark.png
SJZ_Bing_181.png,no_augment,,,,
SJZ_Bing_189.png,no_augment,,,,
